Transformation Number,Time Between Messages,Moving Average Time Between Messages,Translation_x,Filtered Translation_x,Translation_y,Filtered Translation_y,Translation_z,Filtered Translation_z,Rotation_x,Filtered Rotation_x,Rotation_y,Filtered Rotation_y,Rotation_z,Filtered Rotation_z,Rotation_w,Filtered Rotation_w
393,0.008466720581054688,0.010206101051310904,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402002695691465e-08,9.714725510156793e-08,0.999999999999999,0.9999999999999938
394,0.006999015808105469,0.010205542458973078,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926898362038855e-09,2.6860154848765976e-08,1.0,0.9999999999999994
395,0.010013103485107422,0.010205573866570719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2070946542894234e-07,2.6860154848765976e-08,0.9999999999999486,0.9999999999999994
396,0.006625652313232422,0.010205200119410307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0831193392741978e-07,1.261659804421672e-07,0.9999999999999782,0.9999999999999887
397,0.00980830192565918,0.010204700679730271,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408042619807871e-08,1.2619618006274925e-07,0.999999999999999,0.9999999999999887
398,0.0073282718658447266,0.010204010472005727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206344205697266e-07,2.644731772485732e-07,0.9999999999999486,0.9999999999999634
399,0.011082887649536133,0.010204337252335303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404979470074011e-08,1.2619618006274925e-07,0.999999999999999,0.9999999999999887
400,0.008627891540527344,0.010203335854002666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931333703022233e-09,4.406511044940941e-08,1.0,0.999999999999999
401,0.012411832809448242,0.010203309678474942,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2064513355578043e-07,1.8234210763523336e-07,0.9999999999999486,0.9999999999999738
402,0.008143424987792969,0.010202530702559515,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641403487298772e-07,1.5409507171530865e-07,0.9999999999999651,0.999999999999982
403,0.011620044708251953,0.010202103732812284,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402259334845837e-08,1.5408147103916779e-07,0.999999999999999,0.999999999999982
404,0.012470722198486328,0.010202147017798436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206407814815239e-07,2.923905651057005e-07,0.9999999999999486,0.9999999999999569
405,0.01065516471862793,0.010201574992557307,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81748846038673e-08,1.6615761666687225e-07,0.9999999999999977,0.9999999999999813
406,0.006284475326538086,0.010200333057489611,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929007341696433e-09,5.6098738976162836e-08,1.0,0.9999999999999983
407,0.00910043716430664,0.010200398360082286,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2059217791590726e-07,1.9438353125988728e-07,0.9999999999999486,0.9999999999999731
408,0.007508516311645508,0.010199963673482998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201792734323647e-07,1.94177079018116e-07,0.9999999999999487,0.9999999999999731
409,0.010900259017944336,0.0102001850605011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403300657429554e-08,1.8210614000333012e-07,0.999999999999999,0.9999999999999738
410,0.010638952255249023,0.010198845461047908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9247032290745665e-09,1.8210614000333012e-07,1.0,0.9999999999999738
411,0.010682106018066406,0.010198267910740163,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.217649183079543e-08,6.810474920254549e-08,0.9999999999999958,0.9999999999999973
412,0.010146856307983398,0.010197559286046912,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410330256554572e-08,4.406815456992063e-08,0.999999999999999,0.999999999999999
413,0.009766817092895508,0.010196434836422782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206151857337804e-07,6.813989719817058e-08,0.9999999999999486,0.9999999999999973
414,0.011343717575073242,0.010196552236796831,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801584895177162e-07,1.361674906742558e-07,0.9999999999999838,0.9999999999999898
415,0.010506629943847656,0.01019629345220678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3980152852896026e-08,1.1213089604163096e-07,0.999999999999999,0.9999999999999913
416,0.011101007461547852,0.010195375535546279,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396338648682274e-08,1.1206932118530611e-07,0.999999999999999,0.9999999999999913
417,0.008032560348510742,0.010194050397687745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205794576466249e-07,1.1206932118530611e-07,0.9999999999999486,0.9999999999999913
418,0.008095502853393555,0.010194027961775378,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133891165797701e-07,1.2868463471633305e-07,0.9999999999999772,0.9999999999999881
419,0.009765148162841797,0.010193939185892988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390641761276015e-08,1.286762515332964e-07,0.999999999999999,0.9999999999999881
420,0.008545398712158203,0.010192744875528726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4004110638363727e-10,1.286477670962651e-07,1.0,0.9999999999999881
421,0.010003805160522461,0.01019235426194688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498329759001177e-08,3.444485760138596e-08,0.9999999999999997,0.9999999999999993
422,0.010231256484985352,0.010192447098401877,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027920092435465e-08,2.763124925718321e-08,0.9999999999999996,0.9999999999999996
423,0.010287284851074219,0.010192115481446485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2324853038722694e-07,2.763124925718321e-08,0.9999999999999477,0.9999999999999996
424,0.012471914291381836,0.01019221652845637,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720326284348628e-07,1.5115591467960872e-07,0.999999999999963,0.9999999999999813
425,0.008060455322265625,0.010191389647397128,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4242582708520204e-08,1.581376055716915e-07,0.999999999999999,0.999999999999981
426,0.00966501235961914,0.01019057591756185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8696281734473814e-09,1.581376055716915e-07,1.0,0.999999999999981
427,0.010398626327514648,0.010190180588221607,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022858874324185e-08,3.7235585725881024e-08,0.9999999999999996,0.9999999999999993
428,0.006691932678222656,0.010189491885129808,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.026618145349924e-07,3.7235585725881024e-08,0.9999999999999541,0.9999999999999993
429,0.00845026969909668,0.01018930760963025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423304345024802e-08,3.723081609674493e-08,0.999999999999999,0.9999999999999993
430,0.009328842163085938,0.010188467306249283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829383254938534e-09,3.723081609674493e-08,1.0,0.9999999999999993
431,0.009706974029541016,0.010187924859669286,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016861183091634e-08,3.720082764058218e-08,0.9999999999999996,0.9999999999999993
432,0.008855342864990234,0.010187373504227624,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923769817475355e-08,3.720082764058218e-08,0.9999999999999969,0.9999999999999993
433,0.008304834365844727,0.010186868404673638,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418989818510964e-08,3.717925500801299e-08,0.999999999999999,0.9999999999999993
434,0.01046609878540039,0.01018671394783856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205009491136171e-07,6.17137981799316e-08,0.9999999999999486,0.999999999999998
435,0.009256124496459961,0.010186067976413145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8548607455501413e-07,1.3236188636488383e-07,0.9999999999999828,0.9999999999999898
436,0.012571573257446289,0.010185967907828134,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9181161014878743e-08,1.1483798637006188e-07,0.9999999999999996,0.9999999999999909
437,0.008905410766601562,0.010185062774905452,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20549912169449e-07,2.529935118343156e-07,0.9999999999999486,0.9999999999999657
438,0.009650707244873047,0.010185092922053586,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383877838520789e-08,1.1466242647011101e-07,0.999999999999999,0.9999999999999909
439,0.010639190673828125,0.01018459681541689,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7975371736109764e-09,3.650996970004332e-08,1.0,0.9999999999999993
440,0.01260685920715332,0.010184692381055386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2053003207188095e-07,1.8218440522854442e-07,0.9999999999999486,0.9999999999999738
441,0.007261753082275391,0.01018385942017936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418908948600046e-07,1.4286483662260624e-07,0.9999999999999707,0.9999999999999849
442,0.012719869613647461,0.010184044739521971,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385683682883723e-08,1.428738658444209e-07,0.999999999999999,0.9999999999999849
443,0.008680343627929688,0.010183031007954403,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2057146159835696e-07,2.8121046346594277e-07,0.9999999999999486,0.9999999999999596
444,0.011459827423095703,0.010183295359441367,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5953385646986226e-08,1.439221402534954e-07,0.9999999999999989,0.9999999999999848
445,0.01227879524230957,0.010182714896756043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2056025300874495e-07,1.8325681932786559e-07,0.9999999999999486,0.9999999999999738
446,0.006973981857299805,0.010181764422558815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9731078046887004e-07,3.089355167388075e-07,0.9999999999999558,0.9999999999999523
447,0.010335683822631836,0.010181864987720142,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3895017620698695e-08,1.7163208305792813e-07,0.999999999999999,0.9999999999999774
448,0.009882688522338867,0.010180269168303894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0258666461335786e-08,1.7060289904478437e-07,0.9999999999999996,0.9999999999999774
449,0.012941360473632812,0.010180492811190121,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9409369371023375e-07,1.1899435566546622e-07,0.9999999999999811,0.99999999999999
450,0.007982492446899414,0.010179728229394119,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42519647592121e-08,4.40734911899554e-08,0.999999999999999,0.999999999999999
451,0.011761665344238281,0.010179374041973345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205636376346578e-07,1.1917282923472293e-07,0.9999999999999486,0.99999999999999
452,0.011128425598144531,0.01017897798678103,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567856268667754e-07,1.7543966028850458e-07,0.9999999999999877,0.9999999999999845
453,0.009653329849243164,0.01017857167337622,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38907707955849e-08,1.0051879581299376e-07,0.999999999999999,0.9999999999999933
454,0.009841442108154297,0.010177788257598876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387622731805152e-08,1.0033819883118016e-07,0.999999999999999,0.9999999999999933
455,0.009210824966430664,0.010177384406129959,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839019324658466e-09,4.388349905681821e-08,1.0,0.999999999999999
456,0.009366512298583984,0.010176936776586855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2045475317765163e-07,4.388349905681821e-08,0.9999999999999486,0.999999999999999
457,0.009137868881225586,0.010176890352983909,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1385245618491154e-07,1.2886434175148152e-07,0.9999999999999771,0.999999999999988
458,0.009504079818725586,0.010176619314989506,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390363672612807e-08,1.288780464555198e-07,0.999999999999999,0.999999999999988
459,0.009497642517089844,0.010175828881316133,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389305430230195e-08,1.288780464555198e-07,0.999999999999999,0.999999999999988
460,0.00988316535949707,0.010175164053685294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204494900543811e-07,1.288780464555198e-07,0.9999999999999486,0.999999999999988
461,0.011868476867675781,0.010175310407723655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.697607383079781e-07,1.5683218751705308e-07,0.9999999999999636,0.9999999999999813
462,0.008234977722167969,0.010174610677244362,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385613938673316e-08,1.5682689630514002e-07,0.999999999999999,0.9999999999999813
463,0.01104736328125,0.01017432083254275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0459871351009614e-08,1.5680843884735562e-07,0.9999999999999992,0.9999999999999813
464,0.011756181716918945,0.010173922557375694,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875672227593441e-09,4.215800536887139e-08,1.0,0.9999999999999991
465,0.008102178573608398,0.0101731102489831,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0060137359658636e-07,4.215800536887139e-08,0.9999999999999548,0.9999999999999991
466,0.010016202926635742,0.010172774621786361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3869542443175646e-08,4.2164706897092634e-08,0.999999999999999,0.9999999999999991
467,0.006986856460571289,0.010171948043248986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2931932676473823e-07,8.659443460395694e-08,0.9999999999999917,0.9999999999999953
468,0.010727167129516602,0.010171670156487067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88386323102452e-09,8.659443460395694e-08,1.0,0.9999999999999953
469,0.010147809982299805,0.010171273199438053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5600875745097977e-07,8.659443460395694e-08,0.9999999999999878,0.9999999999999953
470,0.009965181350708008,0.01017097963227166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3882475431189505e-08,8.660090109796387e-08,0.999999999999999,0.9999999999999953
471,0.0076444149017333984,0.01017022706092672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.892796307525259e-09,2.3887635869357382e-08,1.0,0.9999999999999996
472,0.012169837951660156,0.010170301611509546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1694093125357949e-07,8.04117033423845e-08,0.9999999999999931,0.999999999999996
473,0.008876323699951172,0.010169010837788813,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419402199751231e-08,4.403824871435091e-08,0.999999999999999,0.999999999999999
474,0.01197504997253418,0.010169248540693194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204877685458687e-07,8.056747662554589e-08,0.9999999999999486,0.999999999999996
475,0.007776737213134766,0.010168371210610778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187133659388452e-07,1.6782714859621235e-07,0.999999999999976,0.9999999999999846
476,0.009301424026489258,0.01017006973079033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385039154009007e-08,1.3145369396817875e-07,0.999999999999999,0.9999999999999876
477,0.008631467819213867,0.010169841378808496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205010228324259e-07,2.6960056724235696e-07,0.9999999999999486,0.9999999999999623
478,0.011822700500488281,0.010169936835553455,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388008756350814e-08,1.3129672675117666e-07,0.999999999999999,0.9999999999999876
479,0.012754678726196289,0.010169631281335162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204408161039343e-07,1.8216045183372122e-07,0.9999999999999486,0.9999999999999738
480,0.010679960250854492,0.010169146555286673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7476927703515524e-07,2.9760504656954475e-07,0.9999999999999623,0.9999999999999554
481,0.009562253952026367,0.010168438469404292,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383442564481754e-08,1.593246822993317e-07,0.999999999999999,0.9999999999999807
482,0.011138200759887695,0.01016826549489658,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204618350682811e-07,2.9760504656954475e-07,0.9999999999999486,0.9999999999999554
483,0.0034918785095214844,0.010167758312988915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974837517888064e-08,1.7725882610701794e-07,0.9999999999999968,0.9999999999999796
484,0.010345935821533203,0.01016742273115082,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742292373327678e-07,1.7698880625582423e-07,0.9999999999999624,0.9999999999999796
485,0.011301517486572266,0.010167177841082679,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388147356593208e-08,1.7698880625582423e-07,0.999999999999999,0.9999999999999796
486,0.007094383239746094,0.010166286859063794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2043765241240333e-07,1.7698880625582423e-07,0.9999999999999486,0.9999999999999796
487,0.008948087692260742,0.01016626233708024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3558743138329454e-07,2.0490833435803118e-07,0.9999999999999908,0.9999999999999766
488,0.008488893508911133,0.01016558735715414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883129817694453e-09,8.973445247461331e-08,1.0,0.9999999999999949
489,0.011713743209838867,0.010165899717790708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0412145194673554e-08,8.299978828898404e-08,0.9999999999999996,0.9999999999999951
490,0.010784387588500977,0.010165385699656623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3890886480824065e-08,3.7151515837748806e-08,0.999999999999999,0.9999999999999993
491,0.012167692184448242,0.010165043685658721,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20511252871464e-07,3.7151515837748806e-08,0.9999999999999486,0.9999999999999993
492,0.010525703430175781,0.010164624330256678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916802121334122e-07,1.1778554930711813e-07,0.9999999999999816,0.9999999999999902
493,0.00886225700378418,0.010164267636138737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385827168107426e-08,1.1778554930711813e-07,0.999999999999999,0.9999999999999902
494,0.008392810821533203,0.010163752038831974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389960039929974e-08,1.1778990626635597e-07,0.999999999999999,0.9999999999999902
495,0.010015010833740234,0.010163479597488222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8955292325226765e-09,4.3878936040187e-08,1.0,0.999999999999999
496,0.007534980773925781,0.010162924826865614,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2047043196925e-07,4.3878936040187e-08,0.9999999999999486,0.999999999999999
497,0.009155750274658203,0.010162909441947745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2526510354420205e-07,1.345823519717509e-07,0.9999999999999746,0.9999999999999868
498,0.009795427322387695,0.010162649443887471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3905404645272483e-08,1.3458525409473728e-07,0.999999999999999,0.9999999999999868
499,0.009508371353149414,0.010162029153801341,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386515684018377e-08,1.3458525409473728e-07,0.999999999999999,0.9999999999999868
500,0.010788679122924805,0.010161826319741165,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899010003749481e-09,4.388528074272813e-08,1.0,0.999999999999999
501,0.009150028228759766,0.010161356189881466,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204592460281877e-07,4.388528074272813e-08,0.9999999999999486,0.999999999999999
502,0.011220455169677734,0.010161624299508835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8019832855324566e-07,1.6203174269671472e-07,0.9999999999999607,0.9999999999999798
503,0.008185863494873047,0.010160824962865526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386425134228489e-08,1.6203128994776527e-07,0.999999999999999,0.9999999999999798
504,0.010366439819335938,0.010160469446920787,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57620023453928e-08,1.8298016544931925e-07,0.9999999999999963,0.9999999999999785
505,0.008460044860839844,0.010160091955875262,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9041778698845064e-09,6.481312684383885e-08,1.0,0.9999999999999977
506,0.008397102355957031,0.010159722766228386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487026685182711e-07,6.481312684383885e-08,0.999999999999969,0.9999999999999977
507,0.01145625114440918,0.010159752222937283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391087915500691e-08,6.483644075019986e-08,0.999999999999999,0.9999999999999977
508,0.009254932403564453,0.01015931563472017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204751173324585e-07,1.4630677383663902e-07,0.9999999999999486,0.999999999999984
509,0.007570981979370117,0.010158754349878174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413333371226709e-07,1.9501800282047101e-07,0.99999999999999,0.9999999999999796
510,0.008724451065063477,0.010158434612313742,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07943965496133e-09,9.26221081388389e-08,1.0,0.9999999999999944
511,0.009978532791137695,0.0101580247936669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3896781765084825e-08,9.261505944387786e-08,0.999999999999999,0.9999999999999944
512,0.012333393096923828,0.010158058362472008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9112741934133055e-09,2.3988110710023077e-08,1.0,0.9999999999999996
513,0.009966611862182617,0.010157585329546628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204889134078517e-07,2.3988110710023077e-08,0.9999999999999486,0.9999999999999996
514,0.008882761001586914,0.01015723409771363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9735346635877878e-07,1.206251240619318e-07,0.9999999999999805,0.9999999999999898
515,0.008626461029052734,0.010156973638976352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703857076766378e-08,1.1719601856322128e-07,0.9999999999999993,0.9999999999999899
516,0.01088094711303711,0.010156517209268303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3901109858524023e-08,1.206272881086514e-07,0.999999999999999,0.9999999999999898
517,0.008526086807250977,0.010156038294961443,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204826317659784e-07,1.206272881086514e-07,0.9999999999999486,0.9999999999999898
518,0.006159543991088867,0.010155746833058013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3102382926594236e-07,1.3746246956223318e-07,0.9999999999999734,0.9999999999999862
519,0.011042356491088867,0.010155762608162523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389683305738856e-08,1.3746246956223318e-07,0.999999999999999,0.9999999999999862
520,0.008208036422729492,0.010155320281748526,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2045836606541837e-07,2.7574109766568035e-07,0.9999999999999486,0.9999999999999609
521,0.010364294052124023,0.01015511405716863,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387413121698103e-08,1.3746033116166545e-07,0.999999999999999,0.9999999999999862
522,0.010768890380859375,0.010154566206898391,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9137977303482785e-09,4.3885482137184795e-08,1.0,0.999999999999999
523,0.009911298751831055,0.010154575820279427,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204299423575865e-07,1.8215203678728377e-07,0.9999999999999486,0.9999999999999738
524,0.010027408599853516,0.010154431690067666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865916945234436e-07,1.652329128702123e-07,0.9999999999999589,0.9999999999999789
525,0.009029150009155273,0.010154363563524517,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3886617895338986e-08,1.6523915620939128e-07,0.999999999999999,0.9999999999999789
